"In 1.0 release DFSClient uses a thread per file writer. In some use cases (dynamic partions in hive) that use a large number of file writers a large number of threads are created. The file writer thread has the following stack:
{noformat}
at java.lang.Thread.sleep(Native Method)
at org.apache.hadoop.hdfs.DFSClient$LeaseChecker.run(DFSClient.java:1462)
at java.lang.Thread.run(Thread.java:662)
{noformat}

This problem has been fixed in later releases. This jira will post a consolidated patch from various jiras that addresses the issue.",1
"When checkLeases() runs, internalReleaseLease() is called on the expired ones. When it returns true, the lease is already removed, yet it is tried again in checkLease(). This causes unnecessary ERROR messages to be logged. The line doing {{removing.add(p)}} should be removed.

The internalReleaseLease() method logs a detailed message per call, so the extra INFO log message from checkLease() is redundant. 

The error message from removeLease() can be very big and needs to be cut down. When the namenode itself is holding a lot of leases for block recovery, hitting this error is very expensive. In one instance, slow block recovery caused the namenode to hold more than 42K leases. The one log line in this case was over 4 MB.  The dump of data structure should be only enabled in debug mode.",1
"As pointed out in HDFS-4183, when the lease monitor calls internalReleaseLease(), it acquires the namespace write lock. Inside internalReleaseLease(), if a block recovery is needed, the lease is reassigned to the namenode itself and this is logged & synced in logReassignLease().

Since this is done while the write lock is held, log syncing is blocked. When a large number of leases are expired and blocks are recovered, namenode can slow down.",1
"When we perform bulk write operations to DFS we observed that block scan is one bottleneck for concurrent disk access.

To see real load on disks, keep single data node and local client flushing data to DFS.
When we switch off block scanning we have seen >10% improvement. I will update real figures in comment.

Even though I am doing only write operation, implicitly there will be a read operation for each block due to block scanning. Next scan will happen only after 21 days, but once scan will happen after adding the block. This will be the concurrent access to disks.
Other point to note is that, we will read the block, packet by packet in block scanning as well. We know that, we have to read&scan complete block, so, it may be correct to load complete block once and do checksums verification for that data?

I tried with MemoryMappedBuffers:
mapped the complete block once in blockScanning and does the checksum verification with that. Seen good improvement in that bulk write scenario.

But we don't have any API to clean the mapped buffer immediately. With my experiment I just used, Cleaner class from sun package. That will not be correct to use in production. So, we have to write JNI call to clean that mmapped buffer.
I am not sure I missed something here. please correct me If i missed some points.

Thoughts?",1
"With this fix, logSync() can be called anytime by a thread without affecting the batched syncs metrics. As discussed in HDFS-4186, we will put this feature only to trunk first and let it soak for some time. ",1
"When many nodes (10) read from the same block simultaneously, we get asymmetric distribution of read load.  This can result in slow block reads when one replica is serving most of the readers and the other replicas are idle.  The busy DN bottlenecks on its network link.

This is especially visible with large block sizes and high replica counts (I reproduced the problem with {{-Ddfs.block.size=4294967296}} and replication 5), but the same behavior happens on a small scale with normal-sized blocks and replication=3.

The root of the problem is in {{NetworkTopology#pseudoSortByDistance}} which explicitly does not try to spread traffic among replicas in a given rack -- it only randomizes usage for off-rack replicas.",1
"FSNamesystem.getAdditionalBlock() persists all file blocks twice, first in {{dir.removeBlock()}} using OP_ADD, then immediately after that in {{dir.persistBlocks()}} using OP_UPDATE_BLOCKS.
This should be aggregated in one call to logEdit().",1
"If multiple threads concurrently execute the following methods will result in the thread fs = createFileSystem (uri, conf) method is called.And create multiple DFSClient, start at the same time LeaseChecker daemon thread, may not be able to use shutdownhook close it after the process, resulting in a memory leak.

{code}
private FileSystem getInternal(URI uri, Configuration conf, Key key) throws IOException{
      FileSystem fs = null;
      synchronized (this) {
        fs = map.get(key);
      }
      if (fs != null) {
        return fs;
      }
      //  this is 
      fs = createFileSystem(uri, conf);
      synchronized (this) {  // refetch the lock again
        FileSystem oldfs = map.get(key);
        if (oldfs != null) { // a file system is created while lock is releasing
          fs.close(); // close the new file system
          return oldfs;  // return the old file system
        }

        // now insert the new file system into the map
        if (map.isEmpty() && !clientFinalizer.isAlive()) {
          Runtime.getRuntime().addShutdownHook(clientFinalizer);
        }
        fs.key = key;
        map.put(key, fs);

        if (conf.getBoolean(""fs.automatic.close"", true)) {
          toAutoClose.add(key);
        }
        return fs;
      }
    }
{code}",1
"In HDFS-3374, new synchronization in AbstractDelegationTokenSecretManager.ExpiredTokenRemover was added to make sure the ExpiredTokenRemover thread can be interrupted in time. Otherwise TestDelegation fails intermittently because the MiniDFScluster thread could be shut down before tokenRemover thread. 
However, as Todd pointed out in HDFS-3374, a potential deadlock was introduced by its patch:
{quote}
   * FSNamesystem.saveNamespace (holding FSN lock) calls DTSM.saveSecretManagerState (which takes DTSM lock)
   * ExpiredTokenRemover.run (holding DTSM lock) calls rollMasterKey calls updateCurrentKey calls logUpdateMasterKey which takes FSN lock
So if there is a concurrent saveNamespace at the same tie as the expired token remover runs, it might make the NN deadlock. {quote}

This JIRA is to track the change of removing the possible deadlock from AbstractDelegationTokenSecretManager. ",1
"Upon inspection of a fsimage created by a secondary namenode, we've discovered it contains very old tokens. These are probably the ones that were not explicitly canceled.  It may be related to the optimization done to avoid loading fsimage from scratch every time checkpointing.",1
"In FSNamesystem#commitBlockSynchronization of branch-1, logSync() may be called when the FSNamesystem lock is held. Similar to HDFS-4186, this may cause some performance issue.

The following issue was observed in a cluster that was running a Hive job and was writing to 100,000 temporary files (each task is writing to 1000s of files). When this job is killed, a large number of files are left open for write. Eventually when the lease for open files expires, lease recovery is started for all these files in a very short duration of time. This causes a large number of commitBlockSynchronization where logSync is performed with the FSNamesystem lock held. This overloads the namenode resulting in slowdown.

Since logSync is called right after the synchronization section, we can simply remove the logSync call.",1
"1.I use programs simulate 3000 users to write 100K small files in HDFS銆傦紙3 datanodes锛?
2.Found that after a period of time the client and datanodes a lot of timeout errors or errors caused by the socket timeout
example锛歠ile:log1.txt

3.dump datanode java stack log锛坴iew file:java.log锛?cat java.log |grep BLOCKED|wc -l
2635

A large number of threads blocking in ReplicaMap, because there used synchronize guarantee thread safety
{code}
""DataXceiver for client DFSClient_NONMAPREDUCE_-1528766469_27 at /10.28.171.254:59064 [Receiving block BP-560172827-10.28.171.226-1360119691522:blk_4662142724658079555_330234]"" daemon prio=10 tid=0x00000000428d2800 nid=0x9e32 waiting for monitor entry [0x00007f20ea56d000]
   java.lang.Thread.State: BLOCKED (on object monitor)
        at org.apache.hadoop.hdfs.server.datanode.fsdataset.impl.FsDatasetImpl.createRbw(FsDatasetImpl.java:670)
        - waiting to lock <0x00000000f81c05d0> (a org.apache.hadoop.hdfs.server.datanode.fsdataset.impl.FsDatasetImpl)
        at org.apache.hadoop.hdfs.server.datanode.fsdataset.impl.FsDatasetImpl.createRbw(FsDatasetImpl.java:89)
        at org.apache.hadoop.hdfs.server.datanode.BlockReceiver.<init>(BlockReceiver.java:159)
        at org.apache.hadoop.hdfs.server.datanode.DataXceiver.writeBlock(DataXceiver.java:393)
        at org.apache.hadoop.hdfs.protocol.datatransfer.Receiver.opWriteBlock(Receiver.java:98)
        at org.apache.hadoop.hdfs.protocol.datatransfer.Receiver.processOp(Receiver.java:66)
        at org.apache.hadoop.hdfs.server.datanode.DataXceiver.run(DataXceiver.java:219)
        at java.lang.Thread.run(Thread.java:662)
{code}
Linux users resources may be exhausted after running for some time.

HDFS this realization in our test environment can only guarantee stable operation in 800 users.

4. I will be synchronized mechanism is changed to read-write locks, and try to run in the 4500 user does not appear a large number of thread blocks.

5. dump java stack log(view file:java3.log).

cat java3.log |grep BLOCKED|wc -l
0",1
"Audit logging need to invoke {{UGI.getCurrentUser}} to log the user performing an operation.  This is a synch'ed method, so audit logging is effectively serializing the completion of concurrent read ops.  Under very heavy load, RPC throughput drops dramatically, the call queue fills with thousands of waiting operations, and clients begin timing out.  Jstack shows all but one call handler blocked on {{UGI.getCurrentUser}}.",1
"The following code in Datanode.java 

{noformat}
      try {
        if (blockScanner != null) {
          blockScanner.deleteBlocks(toDelete);
        }
        data.invalidate(toDelete);
      } catch(IOException e) {
        checkDiskError();
        throw e;
      }
{noformat}

causes check disk to happen in case of any errors during invalidate.

We have seen errors like :

2013-03-02 00:08:28,849 WARN org.apache.hadoop.hdfs.server.datanode.DataNode: Unexpected error trying to delete block blk_-2973118207682441648_225738165. BlockInfo not found in volumeMap.

And all such errors trigger check disk, making the clients timeout.",1
WebHDFS on branch-1 is hitting a Jetty issue for me when it does chunked transfers. This is the same Jetty issue as MAPREDUCE-4399. I have not observed this on trunk.,1
"The default checkpoint interval is currently set to 40k transactions. That's way too low (I don't know what idiot set it to that.. oh wait, it was me...)

The old default in 1.0 is 64MB. Assuming an average of 100 bytes per txn, we should have the txn-count based interval default to at least 640,000. I'd like to change to 1M as a nice round number.",1
"If incremental BR is received before first full BR NN will log a line for every block on a DN.

This can impact restart times pretty substantially if the DNs have a lot of blocks, and since the FSNS write lock is held while processing the block report clients will not make any progress.",1
"In the current implementation, NameNode editlog performs syncs to the persistent storage using the {{FileChannel#force}} Java APIs. This API is documented to be slower compared to an alternative where {{RandomAccessFile}} is opened with ""rws"" flags (synchronous writes). 

We instrumented {{FileChannel#force}} on Windows and it some software/hardware configurations it can perform significantly slower than the 鈥渞ws鈥?alternative.

In terms of the Windows APIs, FileChannel#force internally calls [FlushFileBuffers|http://msdn.microsoft.com/en-us/library/windows/desktop/aa364439(v=vs.85).aspx] while RandomAccessFile (鈥渞ws鈥? opens the file with the [FILE_FLAG_WRITE_THROUGH flag|http://support.microsoft.com/kb/99794]. 

With this Jira I'd like to introduce a flag that provide means to configure NameNode to use synchronous writes. There is a catch though, the behavior of the ""rws"" flags is platform and hardware specific and might not provide the same level of guarantees as {{FileChannel#force}} w.r.t. flushing the on-disk cache. This is an expert level setting, and it should be documented as such.",1
"Namenode can slow down significantly if a rogue client/job issues massive number of requests that will fail. E.g. permission denied, quota overage, etc.  The major contributing factor in slow down is the long namenode log message, which includes full stack trace.  

Previously similar issues involving safe mode and standby node have been addressed and we can extend it to suppress logging stack traces for configured list of exception classes.",1
The scope of this issue is to fix multiple file handle leaks observed from recent HDFS test runs.,1
"HDFS-4274 fixed a file handle leak of the block scanner's verification logs by adding method {{BlockPoolSliceScanner#shutdown}} and guaranteeing that the method gets called for each live {{BlockPoolSliceScanner}} during datanode shutdown.  However, that patch did not consider the case of deleting a block pool via {{ClientDatanodeProtocol#deleteBlockPool}} while the datanode remains running.",1
"FSNamesystem#startFileInternal calls delete. Delete method releases the write lock, making parts of startFileInternal code unintentionally executed without write lock being held.
",1
"While attempting to benchmark an HBase + Hadoop 2.0 setup on SSDs, we found unnecessary seeks into .meta files, each seek was a 7 byte read at the head of the file - this attempts to validate the version #. Since the client is requesting no-checksum, we should not be needing to touch the .meta file at all.

Since the purpose of skip checksum is to also avoid the performance penalty of the extra seek, we should not be seeking into .meta if skip checksum is true",1
"When users call du or count DFS command, getContentSummary() method is called against namenode. If the directory has many directories and files, it could hold the namesystem lock for a long time. We've seen it taking over 20 seconds. Namenode should not allow regular users to cause extended locking.
",1
"BlockScanner scans the block twice, also on restart of datanode scans everything.

Steps:
1. Write blocks with interval of more than 5 seconds. write new block on completion of scan for written block.

Each time datanode scans new block, it also scans, previous block which is already scanned. 

Now after restart, datanode scans all blocks again.",1
"In a properly-functioning HDFS system, checkpoints will be triggered either by the secondary NN or standby NN regularly, by default every hour or 1MM outstanding edits transactions, whichever come first. However, in cases where this second node is down for an extended period of time, the number of outstanding transactions can grow so large as to cause a restart to take an inordinately long time.

This JIRA proposes to make the active NN monitor its number of outstanding transactions and perform a proactive local saveNamespace if it grows beyond a configurable threshold. I'm envisioning something like 10x the configured number of transactions which in a properly-functioning cluster would result in a checkpoint from the second NN. Though this would be disruptive to clients while it's taking place, likely for a few minutes, this seems better than the alternative of a subsequent multi-hour restart and should never actually occur in a properly-functioning cluster.",1
"We've observed an issue which causes fetches of the {{/jmx}} page of the NN to take a long time to load when the standby is in the process of creating a checkpoint.

Even though both creating the checkpoint and gathering the statistics for {{/jmx}} take only the FSNS read lock, the issue is that since the FSNS uses a _fair_ RW lock, a single writer attempting to get the lock will block all threads attempting to get only the read lock for the duration of the checkpoint. This will cause {{/jmx}}, and really any thread only attempting to get the read lock, to block for the duration of the checkpoint, even though they should be able to proceed concurrently with the checkpointing thread.",1
"While processing an initial block report in the start-up safe mode, namenode can reach the safe block threshold in the middle of processing the report. This is noticed when checkMode() is called and it causes the replication queues to be initialized. 

The safe mode monitor will try to check and leave the safe mode, but can be far behind the write lock, if the initialization takes long (e.g. large number of blocks) and more block reports come in and get queued before it.  In this state (replication queue initialized but still in startup safe mode), block report processing can take a long time. In one instance, 4 block report processing took 13 minutes.

",1
"In {{Namenode#copyEditLogSegmentsToSharedDir()}} method, we open a collection of EditLogInputStreams to read and apply to shareEditlog. In {{readOpt()}} method, we will open the underlying log file on disk. After applying all the opts, we do not close the collection of streams currently. This lead to a file handle leak on Windows as later we would fail to delete those files.

This happens in TestInitializeSharedEdits test case, where we explicitly called {{Namenode# initializeSharedEdits()}}, where {{copyEditLogSegmentsToSharedDir()}} is used. Later we fail to create new MiniDFSCluster with the following exception.
{noformat}
java.io.IOException: Could not fully delete C:\hdc\hadoop-hdfs-project\hadoop-hdfs\target\test\data\dfs\name1
	at org.apache.hadoop.hdfs.MiniDFSCluster.createNameNodesAndSetConf(MiniDFSCluster.java:759)
	at org.apache.hadoop.hdfs.MiniDFSCluster.initMiniDFSCluster(MiniDFSCluster.java:644)
	at org.apache.hadoop.hdfs.MiniDFSCluster.<init>(MiniDFSCluster.java:334)
	at org.apache.hadoop.hdfs.MiniDFSCluster$Builder.build(MiniDFSCluster.java:316)
	at org.apache.hadoop.hdfs.server.namenode.ha.TestInitializeSharedEdits.setupCluster(TestInitializeSharedEdits.java:68)
	at sun.reflect.NativeMethodAccessorImpl.invoke0(Native Method)
鈥?{noformat}
",1
"DatanodeDescriptor#incBlocksScheduled() will be called for all datanodes of the block on each allocation. But same should be decremented for abandoned blocks.

When one of the datanodes is down and same is allocated for the block along with other live datanodes, then this block will be abandoned, but the scheduled count on other datanodes will consider live datanodes as loaded, but in reality these datanodes may not be loaded.

Anyway this scheduled count will be rolled every 20 mins.

Problem will come if the rate of creation of files is more. Due to increase in the scheduled count, there might be chances of missing local datanode to write to. and some times writes also can fail in small clusters.

So we need to decrement the unnecessary count on abandon block call.",1
"FileSystem.Statistics is a singleton variable for each FS scheme, each read/write on HDFS would lead to a AutomicLong.getAndAdd(). AutomicLong does not perform well in multi-threads(let's say more than 30 threads). so it may cause  serious performance issue. during our spark test profile, 32 threads read data from HDFS, about 70% cpu time is spent on FileSystem.Statistics.incrementBytesRead().",1
"When DirectoryScanner doing the scan function, it holding the dataset to diff the block info between memory and disk.But it do a lot of disk operation because it call the file's getlength funciton.

Once the dataset is locked,heartbeat thread and all DataXceiver thread would be blocked.

So,such disk operation should move to the async disk scan
",1
"When initial block reports are being processed, checkMode() is called from incrementSafeBlockCount(). This causes the replication queues to be initialized in the middle of processing a block report in the IBR processing mode. If there are many block reports waiting to be processed, SafeModeMonitor won't be able to make name node leave the safe mode soon. It appears that the block report processing speed degrades considerably during this time. 

Update: The main issue can be resolved by config. The other issue of calling getNumLiveDataNodes() for each block in the block report will be addressed in this jira",1
"NameNode startup progress is supposed to be immutable after startup has completed.  All methods are coded to ignore update attempts after startup has completed.  However, {{StartupProgress#getCounter}} does not implement this correctly.  If a caller attempts to get a counter for a new step that hasn't been seen before, then the method accidentally creates the step.  This allocates additional space in the internal tracking data structures, so ultimately this is a memory leak.",1
"{{DFSClient#DFSInputStream#blockSeekTo}} may handle {{IOException}} by refetching a new block access token and then reattempting {{fetchBlockAt}}.  However, {{fetchBlockAt}} may then throw its own {{IOException}}.  If this happens, then the method skips calling {{Socket#close}}.  This is likely to manifest as a leak of sockets left in CLOSE_WAIT status.",1
"We noticed that some times decommission DataNodes takes very long time, even exceeds 100 hours.
After check the code, I found that in BlockManager:computeReplicationWorkForBlocks(List<List<Block>> blocksToReplicate) it won't replicate blocks which belongs to under construction files, however in BlockManager:isReplicationInProgress(DatanodeDescriptor srcNode), if there  is block need replicate no matter whether it belongs to under construction or not, the decommission progress will continue running.
That's the reason some time the decommission takes very long time.",1
"lsof -i TCP:1004 | grep -c CLOSE_WAIT
18235
When client request a file's block to DataNode:1004. If request fail because ""java.io.IOException: Got error for OP_READ_BLOCK,Block token is expired."" Occurs  and the TCP socket that regionserver using is not closed.

I think the problem above is in DatanodeInfo blockSeekTo(long target)  of Class DFSInputStream 
The connection client using is BlockReader: 
        blockReader = getBlockReader(targetAddr, chosenNode, src, blk,
            accessToken, offsetIntoBlock, blk.getNumBytes() - offsetIntoBlock,
            buffersize, verifyChecksum, dfsClient.clientName);

In DFSInputStream.blockSeekTo()-line 533,invoke getBlockReader() which wil generate a peer use newTcpPeer(dnAddr) -line 1107,when BlockReaderFactory.newBlockReader throw IOException,the peer will not be closed which will cause a CLOSE_WAIT connection. 
In our test,when datanode get a InvalidToken exception in DataXceiver.checkAccess(),it will close the connection.At regionserver side, in RemoteBlockReader2.newBlockReader(),checkSuccess() will throw a InvalidBlockTokenException, DFSInputStream.blockSeekTo() will catch the exception, but the connection is NOT closed, it become CLOSE_WAIT.
",1
"Lease renewals unnecessarily hold the write lock which reduces throughput.  Currently the fsn lock doubles as an ""operational lock"" to prevent state transitions.  If the lease manager is thread-safe then a read lock is sufficient.",1
"Currently every time a block a allocated, the entire list of blocks are written in the editlog in OP_UPDATE_BLOCKS operation. This has n^2 growth issue. The total size of editlog records for a file with large number of blocks could be huge.

The goal of this jira is discuss adding a different editlog record that only records allocation of block and not the entire block list, on every block allocation.",1
